id,photos_id,iconic_taxon,taxon_name,photos_medium_url,user_login,latitude,longitude,license_photo,attribution,path
297232,398400,actinopterygii,Scartella cristata,https://minka-sdg.org/attachments/local_photos/files/398400/medium.jpeg,badosa,41.6350264227,2.7385831001,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297232_398400.jpg
297231,398397,actinopterygii,Parablennius pilicornis,https://minka-sdg.org/attachments/local_photos/files/398397/medium.jpeg,badosa,41.6349599116,2.7385616424,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297231_398397.jpg
297230,398396,actinopterygii,Serranus scriba,https://minka-sdg.org/attachments/local_photos/files/398396/medium.jpeg,badosa,41.6349709064,2.7384912757,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297230_398396.jpg
297229,398394,actinopterygii,Epinephelus marginatus,https://minka-sdg.org/attachments/local_photos/files/398394/medium.jpeg,badosa,41.6350193371,2.7385294559,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297229_398394.jpg
297229,398404,actinopterygii,Epinephelus marginatus,https://minka-sdg.org/attachments/local_photos/files/398404/medium.jpeg,badosa,41.6350193371,2.7385294559,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297229_398404.jpg
297228,398392,actinopterygii,Bothus podas,https://minka-sdg.org/attachments/local_photos/files/398392/medium.jpeg,badosa,41.6368746251,2.740326536,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297228_398392.jpg
297228,398393,actinopterygii,Bothus podas,https://minka-sdg.org/attachments/local_photos/files/398393/medium.jpeg,badosa,41.6368746251,2.740326536,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297228_398393.jpg
297227,398390,mollusca,Naticidae,https://minka-sdg.org/attachments/local_photos/files/398390/medium.jpeg,badosa,41.6368714587,2.7406472086,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297227_398390.jpg
297227,398391,mollusca,Naticidae,https://minka-sdg.org/attachments/local_photos/files/398391/medium.jpeg,badosa,41.6368714587,2.7406472086,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297227_398391.jpg
297227,398389,mollusca,Naticidae,https://minka-sdg.org/attachments/local_photos/files/398389/medium.jpeg,badosa,41.6368714587,2.7406472086,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297227_398389.jpg
297226,398379,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398379/medium.jpeg,badosa,41.6371080016,2.7404517043,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297226_398379.jpg
297226,398380,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398380/medium.jpeg,badosa,41.6371080016,2.7404517043,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297226_398380.jpg
297226,398381,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398381/medium.jpeg,badosa,41.6371080016,2.7404517043,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297226_398381.jpg
297226,398382,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398382/medium.jpeg,badosa,41.6371080016,2.7404517043,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297226_398382.jpg
297225,398373,mollusca,Solecurtus,https://minka-sdg.org/attachments/local_photos/files/398373/medium.jpeg,badosa,41.6371280476,2.7403926957,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297225_398373.jpg
297224,398372,actinopterygii,Bothus podas,https://minka-sdg.org/attachments/local_photos/files/398372/medium.jpeg,badosa,41.6371445053,2.7403627957,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297224_398372.jpg
297224,398375,actinopterygii,Bothus podas,https://minka-sdg.org/attachments/local_photos/files/398375/medium.jpeg,badosa,41.6371445053,2.7403627957,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297224_398375.jpg
297224,398378,actinopterygii,Bothus podas,https://minka-sdg.org/attachments/local_photos/files/398378/medium.jpeg,badosa,41.6371445053,2.7403627957,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297224_398378.jpg
297223,398361,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398361/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398361.jpg
297223,398348,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398348/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398348.jpg
297223,398349,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398349/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398349.jpg
297223,398352,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398352/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398352.jpg
297223,398356,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398356/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398356.jpg
297223,398362,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398362/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398362.jpg
297223,398360,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398360/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398360.jpg
297223,398353,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398353/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398353.jpg
297223,398367,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398367/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398367.jpg
297223,398358,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398358/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398358.jpg
297223,398359,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398359/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398359.jpg
297223,398346,elasmobranchii,Pteroplatytrygon violacea,https://minka-sdg.org/attachments/local_photos/files/398346/medium.jpeg,badosa,41.6381991673,2.739179938,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297223_398346.jpg
297222,398345,actinopterygii,Lithognathus mormyrus,https://minka-sdg.org/attachments/local_photos/files/398345/medium.jpeg,badosa,41.6386176179,2.7379541685,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",297222_398345.jpg
297160,398210,chromista,Dictyotaceae,https://minka-sdg.org/attachments/local_photos/files/398210/medium.jpeg,bertamari,41.3768903972,2.1935766265,cc-by-nc,"(c) bertamari, some rights reserved (CC BY-NC)",297160_398210.jpg
297159,398209,actinopterygii,Tripterygion tripteronotum,https://minka-sdg.org/attachments/local_photos/files/398209/medium.jpeg,bertamari,41.3768903972,2.1935766265,cc-by-nc,"(c) bertamari, some rights reserved (CC BY-NC)",297159_398209.jpg
297158,398208,crustacea,Percnon gibbesi,https://minka-sdg.org/attachments/local_photos/files/398208/medium.jpeg,bertamari,41.3768903972,2.1935766265,cc-by-nc,"(c) bertamari, some rights reserved (CC BY-NC)",297158_398208.jpg
297157,398207,mollusca,Ostrea edulis,https://minka-sdg.org/attachments/local_photos/files/398207/medium.jpeg,bertamari,41.3768903972,2.1935766265,cc-by-nc,"(c) bertamari, some rights reserved (CC BY-NC)",297157_398207.jpg
297156,398206,actinopterygii,Parablennius pilicornis,https://minka-sdg.org/attachments/local_photos/files/398206/medium.jpeg,bertamari,41.3768903972,2.1935766265,cc-by-nc,"(c) bertamari, some rights reserved (CC BY-NC)",297156_398206.jpg
297069,398166,actinopterygii,Sphyraena viridensis,https://minka-sdg.org/attachments/local_photos/files/398166/medium.jpeg,mar_avelles,41.3770100125,2.1935726143,C,"(c) Sofía, all rights reserved",297069_398166.jpg
297069,398167,actinopterygii,Sphyraena viridensis,https://minka-sdg.org/attachments/local_photos/files/398167/medium.jpeg,mar_avelles,41.3770100125,2.1935726143,C,"(c) Sofía, all rights reserved",297069_398167.jpg
297069,398168,actinopterygii,Sphyraena viridensis,https://minka-sdg.org/attachments/local_photos/files/398168/medium.jpeg,mar_avelles,41.3770100125,2.1935726143,C,"(c) Sofía, all rights reserved",297069_398168.jpg
297069,398169,actinopterygii,Sphyraena viridensis,https://minka-sdg.org/attachments/local_photos/files/398169/medium.jpeg,mar_avelles,41.3770100125,2.1935726143,C,"(c) Sofía, all rights reserved",297069_398169.jpg
297068,398165,actinopterygii,Parablennius pilicornis,https://minka-sdg.org/attachments/local_photos/files/398165/medium.jpeg,mar_avelles,41.3767928824,2.1934730033,C,"(c) Sofía, all rights reserved",297068_398165.jpg
297067,398163,actinopterygii,Parablennius gattorugine,https://minka-sdg.org/attachments/local_photos/files/398163/medium.jpeg,mar_avelles,41.3766640748,2.193687581,C,"(c) Sofía, all rights reserved",297067_398163.jpg
297067,398164,actinopterygii,Parablennius gattorugine,https://minka-sdg.org/attachments/local_photos/files/398164/medium.jpeg,mar_avelles,41.3766640748,2.193687581,C,"(c) Sofía, all rights reserved",297067_398164.jpg
297066,398158,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/398158/medium.jpeg,mar_avelles,41.3761428101,2.1934954786,C,"(c) Sofía, all rights reserved",297066_398158.jpg
297065,398152,,Pycnogonida,https://minka-sdg.org/attachments/local_photos/files/398152/medium.jpeg,mar_avelles,41.3768190715,2.1939675474,C,"(c) Sofía, all rights reserved",297065_398152.jpg
297064,398141,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/398141/medium.jpeg,mar_avelles,41.3770444904,2.1934954786,C,"(c) Sofía, all rights reserved",297064_398141.jpg
297064,398142,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/398142/medium.jpeg,mar_avelles,41.3770444904,2.1934954786,C,"(c) Sofía, all rights reserved",297064_398142.jpg
297064,398144,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/398144/medium.jpeg,mar_avelles,41.3770444904,2.1934954786,C,"(c) Sofía, all rights reserved",297064_398144.jpg
297063,398117,actinopterygii,Parablennius sanguinolentus,https://minka-sdg.org/attachments/local_photos/files/398117/medium.jpeg,mar_avelles,41.3763682314,2.1934096479,C,"(c) Sofía, all rights reserved",297063_398117.jpg
297063,398126,actinopterygii,Parablennius sanguinolentus,https://minka-sdg.org/attachments/local_photos/files/398126/medium.jpeg,mar_avelles,41.3763682314,2.1934096479,C,"(c) Sofía, all rights reserved",297063_398126.jpg
297062,398089,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398089/medium.jpeg,mar_avelles,41.3737597379,2.1925084257,C,"(c) Sofía, all rights reserved",297062_398089.jpg
297062,398099,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398099/medium.jpeg,mar_avelles,41.3737597379,2.1925084257,C,"(c) Sofía, all rights reserved",297062_398099.jpg
297062,398100,actinopterygii,Xyrichtys novacula,https://minka-sdg.org/attachments/local_photos/files/398100/medium.jpeg,mar_avelles,41.3737597379,2.1925084257,C,"(c) Sofía, all rights reserved",297062_398100.jpg
297061,398082,mollusca,Sepia officinalis,https://minka-sdg.org/attachments/local_photos/files/398082/medium.jpeg,mar_avelles,41.3729868308,2.1929375791,C,"(c) Sofía, all rights reserved",297061_398082.jpg
297061,398084,mollusca,Sepia officinalis,https://minka-sdg.org/attachments/local_photos/files/398084/medium.jpeg,mar_avelles,41.3729868308,2.1929375791,C,"(c) Sofía, all rights reserved",297061_398084.jpg
297060,398080,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/398080/medium.jpeg,mar_avelles,41.3730834447,2.1910922193,C,"(c) Sofía, all rights reserved",297060_398080.jpg
297060,398081,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/398081/medium.jpeg,mar_avelles,41.3730834447,2.1910922193,C,"(c) Sofía, all rights reserved",297060_398081.jpg
297059,398078,actinopterygii,Epinephelus marginatus,https://minka-sdg.org/attachments/local_photos/files/398078/medium.jpeg,mar_avelles,41.3699595231,2.1903197431,C,"(c) Sofía, all rights reserved",297059_398078.jpg
297059,398079,actinopterygii,Epinephelus marginatus,https://minka-sdg.org/attachments/local_photos/files/398079/medium.jpeg,mar_avelles,41.3699595231,2.1903197431,C,"(c) Sofía, all rights reserved",297059_398079.jpg
297058,398075,actinopterygii,Chromis chromis,https://minka-sdg.org/attachments/local_photos/files/398075/medium.jpeg,mar_avelles,41.371054523,2.1920792722,C,"(c) Sofía, all rights reserved",297058_398075.jpg
297058,398076,actinopterygii,Chromis chromis,https://minka-sdg.org/attachments/local_photos/files/398076/medium.jpeg,mar_avelles,41.371054523,2.1920792722,C,"(c) Sofía, all rights reserved",297058_398076.jpg
297058,398077,actinopterygii,Chromis chromis,https://minka-sdg.org/attachments/local_photos/files/398077/medium.jpeg,mar_avelles,41.371054523,2.1920792722,C,"(c) Sofía, all rights reserved",297058_398077.jpg
297057,398072,actinopterygii,Spondyliosoma cantharus,https://minka-sdg.org/attachments/local_photos/files/398072/medium.jpeg,mar_avelles,41.3706036429,2.1910063886,C,"(c) Sofía, all rights reserved",297057_398072.jpg
297057,398073,actinopterygii,Spondyliosoma cantharus,https://minka-sdg.org/attachments/local_photos/files/398073/medium.jpeg,mar_avelles,41.3706036429,2.1910063886,C,"(c) Sofía, all rights reserved",297057_398073.jpg
297057,398074,actinopterygii,Spondyliosoma cantharus,https://minka-sdg.org/attachments/local_photos/files/398074/medium.jpeg,mar_avelles,41.3706036429,2.1910063886,C,"(c) Sofía, all rights reserved",297057_398074.jpg
297056,398069,cnidaria,Pennaria disticha,https://minka-sdg.org/attachments/local_photos/files/398069/medium.jpeg,mar_avelles,41.3714087838,2.1909634733,C,"(c) Sofía, all rights reserved",297056_398069.jpg
297056,398070,cnidaria,Pennaria disticha,https://minka-sdg.org/attachments/local_photos/files/398070/medium.jpeg,mar_avelles,41.3714087838,2.1909634733,C,"(c) Sofía, all rights reserved",297056_398070.jpg
297056,398071,cnidaria,Pennaria disticha,https://minka-sdg.org/attachments/local_photos/files/398071/medium.jpeg,mar_avelles,41.3714087838,2.1909634733,C,"(c) Sofía, all rights reserved",297056_398071.jpg
297055,398067,actinopterygii,Gobius,https://minka-sdg.org/attachments/local_photos/files/398067/medium.jpeg,mar_avelles,41.3711511398,2.1910922193,C,"(c) Sofía, all rights reserved",297055_398067.jpg
297055,398068,actinopterygii,Gobius,https://minka-sdg.org/attachments/local_photos/files/398068/medium.jpeg,mar_avelles,41.3711511398,2.1910922193,C,"(c) Sofía, all rights reserved",297055_398068.jpg
297054,398066,actinopterygii,Apogon imberbis,https://minka-sdg.org/attachments/local_photos/files/398066/medium.jpeg,mar_avelles,41.369927317,2.1909205579,C,"(c) Sofía, all rights reserved",297054_398066.jpg
297053,398065,actinopterygii,Serranus scriba,https://minka-sdg.org/attachments/local_photos/files/398065/medium.jpeg,mar_avelles,41.3710223174,2.1908347272,C,"(c) Sofía, all rights reserved",297053_398065.jpg
297052,398063,mollusca,Aplysia depilans,https://minka-sdg.org/attachments/local_photos/files/398063/medium.jpeg,mar_avelles,41.3707646719,2.19117805,C,"(c) Sofía, all rights reserved",297052_398063.jpg
297052,398064,mollusca,Aplysia depilans,https://minka-sdg.org/attachments/local_photos/files/398064/medium.jpeg,mar_avelles,41.3707646719,2.19117805,C,"(c) Sofía, all rights reserved",297052_398064.jpg
297051,398060,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/398060/medium.jpeg,mar_avelles,41.3705070254,2.1909205579,C,"(c) Sofía, all rights reserved",297051_398060.jpg
297051,398061,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/398061/medium.jpeg,mar_avelles,41.3705070254,2.1909205579,C,"(c) Sofía, all rights reserved",297051_398061.jpg
297050,398058,mollusca,Limidae,https://minka-sdg.org/attachments/local_photos/files/398058/medium.jpeg,mar_avelles,41.3706680546,2.1915213727,C,"(c) Sofía, all rights reserved",297050_398058.jpg
297050,398059,mollusca,Limidae,https://minka-sdg.org/attachments/local_photos/files/398059/medium.jpeg,mar_avelles,41.3706680546,2.1915213727,C,"(c) Sofía, all rights reserved",297050_398059.jpg
297049,398057,crustacea,Pachygrapsus marmoratus,https://minka-sdg.org/attachments/local_photos/files/398057/medium.jpeg,mar_avelles,41.3704748195,2.1915213727,C,"(c) Sofía, all rights reserved",297049_398057.jpg
297048,398056,crustacea,Eriphia verrucosa,https://minka-sdg.org/attachments/local_photos/files/398056/medium.jpeg,mar_avelles,41.3707646719,2.1907059812,C,"(c) Sofía, all rights reserved",297048_398056.jpg
297047,398055,mollusca,Aplysia depilans,https://minka-sdg.org/attachments/local_photos/files/398055/medium.jpeg,mar_avelles,41.3707985267,2.1907366291,C,"(c) Sofía, all rights reserved",297047_398055.jpg
297046,398054,mollusca,Nudibranchia,https://minka-sdg.org/attachments/local_photos/files/398054/medium.jpeg,mar_avelles,41.3707498735,2.1909297472,C,"(c) Sofía, all rights reserved",297046_398054.jpg
297045,398051,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/398051/medium.jpeg,mar_avelles,41.4099663611,2.2272190184,C,"(c) Sofía, all rights reserved",297045_398051.jpg
297045,398052,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/398052/medium.jpeg,mar_avelles,41.4099663611,2.2272190184,C,"(c) Sofía, all rights reserved",297045_398052.jpg
297044,398049,annelida,Branchiomma luctuosum,https://minka-sdg.org/attachments/local_photos/files/398049/medium.jpeg,mar_avelles,41.4099905009,2.2271546454,C,"(c) Sofía, all rights reserved",297044_398049.jpg
297043,398050,actinopterygii,Sarpa salpa,https://minka-sdg.org/attachments/local_photos/files/398050/medium.jpeg,mar_avelles,41.4098939418,2.227176103,C,"(c) Sofía, all rights reserved",297043_398050.jpg
297042,398046,actinopterygii,Aidablennius sphynx,https://minka-sdg.org/attachments/local_photos/files/398046/medium.jpeg,mar_avelles,41.409869802,2.2270044417,C,"(c) Sofía, all rights reserved",297042_398046.jpg
297042,398048,actinopterygii,Aidablennius sphynx,https://minka-sdg.org/attachments/local_photos/files/398048/medium.jpeg,mar_avelles,41.409869802,2.2270044417,C,"(c) Sofía, all rights reserved",297042_398048.jpg
297041,398042,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/398042/medium.jpeg,mar_avelles,41.4100548735,2.2274228663,C,"(c) Sofía, all rights reserved",297041_398042.jpg
297041,398043,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/398043/medium.jpeg,mar_avelles,41.4100548735,2.2274228663,C,"(c) Sofía, all rights reserved",297041_398043.jpg
297041,398044,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/398044/medium.jpeg,mar_avelles,41.4100548735,2.2274228663,C,"(c) Sofía, all rights reserved",297041_398044.jpg
297040,398041,actinopterygii,Mullus surmuletus,https://minka-sdg.org/attachments/local_photos/files/398041/medium.jpeg,mar_avelles,41.4099824543,2.2274550528,C,"(c) Sofía, all rights reserved",297040_398041.jpg
297039,398039,actinopterygii,Symphodus tinca,https://minka-sdg.org/attachments/local_photos/files/398039/medium.jpeg,mar_avelles,41.4099905009,2.2274228663,C,"(c) Sofía, all rights reserved",297039_398039.jpg
297038,398037,cnidaria,Exaiptasia diaphana,https://minka-sdg.org/attachments/local_photos/files/398037/medium.jpeg,mar_avelles,41.4099905009,2.2275301546,C,"(c) Sofía, all rights reserved",297038_398037.jpg
297038,398038,cnidaria,Exaiptasia diaphana,https://minka-sdg.org/attachments/local_photos/files/398038/medium.jpeg,mar_avelles,41.4099905009,2.2275301546,C,"(c) Sofía, all rights reserved",297038_398038.jpg
297037,398036,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/398036/medium.jpeg,mar_avelles,41.4099422212,2.2274443239,C,"(c) Sofía, all rights reserved",297037_398036.jpg
297036,398035,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/398035/medium.jpeg,mar_avelles,41.4099341748,2.2273692221,C,"(c) Sofía, all rights reserved",297036_398035.jpg
297035,398033,crustacea,Palaemon elegans,https://minka-sdg.org/attachments/local_photos/files/398033/medium.jpeg,mar_avelles,41.4099905009,2.2273048491,C,"(c) Sofía, all rights reserved",297035_398033.jpg
297035,398034,crustacea,Palaemon elegans,https://minka-sdg.org/attachments/local_photos/files/398034/medium.jpeg,mar_avelles,41.4099905009,2.2273048491,C,"(c) Sofía, all rights reserved",297035_398034.jpg
297034,398031,actinopterygii,Gobius cobitis,https://minka-sdg.org/attachments/local_photos/files/398031/medium.jpeg,mar_avelles,41.4099100341,2.227165373,C,"(c) Sofía, all rights reserved",297034_398031.jpg
297034,398032,actinopterygii,Gobius cobitis,https://minka-sdg.org/attachments/local_photos/files/398032/medium.jpeg,mar_avelles,41.4099100341,2.227165373,C,"(c) Sofía, all rights reserved",297034_398032.jpg
297033,398030,animalia,Botrylloides,https://minka-sdg.org/attachments/local_photos/files/398030/medium.jpeg,mar_avelles,41.4099987381,2.2273906803,C,"(c) Sofía, all rights reserved",297033_398030.jpg
296936,398028,plantae,Pancratium maritimum,https://minka-sdg.org/attachments/local_photos/files/398028/medium.jpg,iviflow,41.2649686526,1.9615727965,cc-by,"(c) Irene Flores Niubó, some rights reserved (CC BY)",296936_398028.jpg
296935,398027,plantae,Arundo donax,https://minka-sdg.org/attachments/local_photos/files/398027/medium.jpg,iviflow,41.2649616526,1.9615657965,cc-by,"(c) Irene Flores Niubó, some rights reserved (CC BY)",296935_398027.jpg
296934,398026,plantae,Ammophila arenaria,https://minka-sdg.org/attachments/local_photos/files/398026/medium.jpg,iviflow,41.2649546526,1.9615587965,cc-by,"(c) Irene Flores Niubó, some rights reserved (CC BY)",296934_398026.jpg
296625,397528,mollusca,Irus irus,https://minka-sdg.org/attachments/local_photos/files/397528/medium.jpeg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296625_397528.jpg
296624,397526,mollusca,Marshallora adversa,https://minka-sdg.org/attachments/local_photos/files/397526/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296624_397526.jpg
296623,397525,mollusca,Williamia gussoni,https://minka-sdg.org/attachments/local_photos/files/397525/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296623_397525.jpg
296622,397523,mollusca,Petricola,https://minka-sdg.org/attachments/local_photos/files/397523/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296622_397523.jpg
296622,397524,mollusca,Petricola,https://minka-sdg.org/attachments/local_photos/files/397524/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296622_397524.jpg
296622,397527,mollusca,Petricola,https://minka-sdg.org/attachments/local_photos/files/397527/medium.jpeg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296622_397527.jpg
296621,397521,mollusca,Steromphala varia,https://minka-sdg.org/attachments/local_photos/files/397521/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296621_397521.jpg
296621,397522,mollusca,Steromphala varia,https://minka-sdg.org/attachments/local_photos/files/397522/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296621_397522.jpg
296620,397520,mollusca,Modiolus adriaticus,https://minka-sdg.org/attachments/local_photos/files/397520/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296620_397520.jpg
296619,397519,mollusca,Mytilaster minimus,https://minka-sdg.org/attachments/local_photos/files/397519/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296619_397519.jpg
296618,397518,mollusca,Moerella donacina,https://minka-sdg.org/attachments/local_photos/files/397518/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296618_397518.jpg
296617,397517,mollusca,Abra alba,https://minka-sdg.org/attachments/local_photos/files/397517/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296617_397517.jpg
296616,397514,actinopterygii,Salaria pavo,https://minka-sdg.org/attachments/local_photos/files/397514/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296616_397514.jpg
296616,397515,actinopterygii,Salaria pavo,https://minka-sdg.org/attachments/local_photos/files/397515/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296616_397515.jpg
296615,397513,actinopterygii,Gobius cobitis,https://minka-sdg.org/attachments/local_photos/files/397513/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296615_397513.jpg
296614,397512,plantae,Jania,https://minka-sdg.org/attachments/local_photos/files/397512/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296614_397512.jpg
296613,397510,mollusca,Diodora italica,https://minka-sdg.org/attachments/local_photos/files/397510/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296613_397510.jpg
296613,397511,mollusca,Diodora italica,https://minka-sdg.org/attachments/local_photos/files/397511/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296613_397511.jpg
296612,397509,plantae,Peyssonnelia,https://minka-sdg.org/attachments/local_photos/files/397509/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296612_397509.jpg
296611,397508,,Calcinus tubularis,https://minka-sdg.org/attachments/local_photos/files/397508/medium.jpg,xasalva,41.4095748902,2.2272285324,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",296611_397508.jpg
