id,photos_id,iconic_taxon,taxon_name,photos_medium_url,user_login,latitude,longitude,license_photo,attribution,path
278791,373966,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/373966/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278791_373966.jpg
278790,373965,echinodermata,Marthasterias glacialis,https://minka-sdg.org/attachments/local_photos/files/373965/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278790_373965.jpg
278789,373964,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/373964/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278789_373964.jpg
278788,373963,actinopterygii,Diplodus puntazzo,https://minka-sdg.org/attachments/local_photos/files/373963/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278788_373963.jpg
278787,373962,cnidaria,Anemonia viridis,https://minka-sdg.org/attachments/local_photos/files/373962/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278787_373962.jpg
278786,373961,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/373961/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278786_373961.jpg
278785,373960,platyhelminthes,Prostheceraeus roseus,https://minka-sdg.org/attachments/local_photos/files/373960/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278785_373960.jpg
278784,373959,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/373959/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278784_373959.jpg
278783,373958,actinopterygii,Serranus cabrilla,https://minka-sdg.org/attachments/local_photos/files/373958/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278783_373958.jpg
278782,373957,porifera,Aplysina aerophoba,https://minka-sdg.org/attachments/local_photos/files/373957/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278782_373957.jpg
278781,373956,porifera,Aplysina aerophoba,https://minka-sdg.org/attachments/local_photos/files/373956/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278781_373956.jpg
278780,373955,mollusca,Diaphorodoris luteocincta,https://minka-sdg.org/attachments/local_photos/files/373955/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278780_373955.jpg
278779,373954,animalia,Clavelina lepadiformis,https://minka-sdg.org/attachments/local_photos/files/373954/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278779_373954.jpg
278778,373953,mollusca,Diaphorodoris papillata,https://minka-sdg.org/attachments/local_photos/files/373953/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278778_373953.jpg
278777,373952,mollusca,Felimida krohni,https://minka-sdg.org/attachments/local_photos/files/373952/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278777_373952.jpg
278777,373951,mollusca,Felimida krohni,https://minka-sdg.org/attachments/local_photos/files/373951/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278777_373951.jpg
278776,373950,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/373950/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278776_373950.jpg
278775,373949,annelida,Filograna implexa,https://minka-sdg.org/attachments/local_photos/files/373949/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278775_373949.jpg
278774,373948,cnidaria,Alicia mirabilis,https://minka-sdg.org/attachments/local_photos/files/373948/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278774_373948.jpg
278773,373947,mollusca,Diaphorodoris papillata,https://minka-sdg.org/attachments/local_photos/files/373947/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278773_373947.jpg
278772,373946,cnidaria,Paramuricea clavata,https://minka-sdg.org/attachments/local_photos/files/373946/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278772_373946.jpg
278771,373945,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/373945/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278771_373945.jpg
278770,373944,porifera,Dysidea fragilis,https://minka-sdg.org/attachments/local_photos/files/373944/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278770_373944.jpg
278769,373943,mollusca,Nudibranchia,https://minka-sdg.org/attachments/local_photos/files/373943/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278769_373943.jpg
278768,373942,porifera,Axinella damicornis,https://minka-sdg.org/attachments/local_photos/files/373942/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278768_373942.jpg
278767,373941,bryozoa,Savignyella lafontii,https://minka-sdg.org/attachments/local_photos/files/373941/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278767_373941.jpg
278766,373940,cnidaria,Cribrinopsis crassa,https://minka-sdg.org/attachments/local_photos/files/373940/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278766_373940.jpg
278765,373939,actinopterygii,Symphodus mediterraneus,https://minka-sdg.org/attachments/local_photos/files/373939/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278765_373939.jpg
278764,373938,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/373938/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278764_373938.jpg
278763,373937,cnidaria,Paramuricea clavata,https://minka-sdg.org/attachments/local_photos/files/373937/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278763_373937.jpg
278762,373936,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/373936/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278762_373936.jpg
278761,373935,,Hippolyte prideauxiana,https://minka-sdg.org/attachments/local_photos/files/373935/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278761_373935.jpg
278760,373934,cnidaria,Paramuricea clavata,https://minka-sdg.org/attachments/local_photos/files/373934/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278760_373934.jpg
278759,373933,animalia,Aplidium coeruleum,https://minka-sdg.org/attachments/local_photos/files/373933/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278759_373933.jpg
278758,373932,porifera,Axinella polypoides,https://minka-sdg.org/attachments/local_photos/files/373932/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278758_373932.jpg
278757,373931,echinodermata,Holothuria poli,https://minka-sdg.org/attachments/local_photos/files/373931/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278757_373931.jpg
278756,373930,mollusca,Diaphorodoris alba,https://minka-sdg.org/attachments/local_photos/files/373930/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278756_373930.jpg
278755,373928,mollusca,Antiopella cristata,https://minka-sdg.org/attachments/local_photos/files/373928/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278755_373928.jpg
278755,373929,mollusca,Antiopella cristata,https://minka-sdg.org/attachments/local_photos/files/373929/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278755_373929.jpg
278754,373927,mollusca,Antiopella cristata,https://minka-sdg.org/attachments/local_photos/files/373927/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278754_373927.jpg
278753,373926,mollusca,Diaphorodoris alba,https://minka-sdg.org/attachments/local_photos/files/373926/medium.jpg,mpontes,42.3375809214,3.2757645807,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",278753_373926.jpg
278752,373808,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373808/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278752_373808.jpg
278751,373857,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373857/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278751_373857.jpg
278751,373853,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373853/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278751_373853.jpg
278750,373850,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373850/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278750_373850.jpg
278750,373848,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373848/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278750_373848.jpg
278750,373855,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373855/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278750_373855.jpg
278749,373849,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373849/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278749_373849.jpg
278748,373852,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373852/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278748_373852.jpg
278747,373846,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373846/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278747_373846.jpg
278747,373847,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373847/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278747_373847.jpg
278746,373844,animalia,Animalia,https://minka-sdg.org/attachments/local_photos/files/373844/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278746_373844.jpg
278745,373843,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373843/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278745_373843.jpg
278744,373842,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373842/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278744_373842.jpg
278743,373841,animalia,Animalia,https://minka-sdg.org/attachments/local_photos/files/373841/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278743_373841.jpg
278742,373856,annelida,Spirobranchus triqueter,https://minka-sdg.org/attachments/local_photos/files/373856/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278742_373856.jpg
278742,373834,annelida,Spirobranchus triqueter,https://minka-sdg.org/attachments/local_photos/files/373834/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278742_373834.jpg
278741,373838,plantae,Cladophora,https://minka-sdg.org/attachments/local_photos/files/373838/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278741_373838.jpg
278741,373858,plantae,Cladophora,https://minka-sdg.org/attachments/local_photos/files/373858/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278741_373858.jpg
278740,373837,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373837/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278740_373837.jpg
278739,373836,annelida,Polychaeta,https://minka-sdg.org/attachments/local_photos/files/373836/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278739_373836.jpg
278738,373833,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373833/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278738_373833.jpg
278737,373832,mollusca,Sepia officinalis,https://minka-sdg.org/attachments/local_photos/files/373832/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278737_373832.jpg
278736,373854,cnidaria,Anemonia viridis,https://minka-sdg.org/attachments/local_photos/files/373854/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278736_373854.jpg
278736,373831,cnidaria,Anemonia viridis,https://minka-sdg.org/attachments/local_photos/files/373831/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278736_373831.jpg
278736,373830,cnidaria,Anemonia viridis,https://minka-sdg.org/attachments/local_photos/files/373830/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278736_373830.jpg
278735,373829,annelida,Spirobranchus,https://minka-sdg.org/attachments/local_photos/files/373829/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278735_373829.jpg
278734,373827,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373827/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278734_373827.jpg
278734,373828,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373828/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278734_373828.jpg
278733,373825,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373825/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278733_373825.jpg
278733,373826,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373826/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278733_373826.jpg
278732,373824,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373824/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278732_373824.jpg
278732,373835,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373835/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278732_373835.jpg
278731,373823,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373823/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278731_373823.jpg
278731,373822,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373822/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278731_373822.jpg
278730,373821,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373821/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278730_373821.jpg
278730,373820,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373820/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278730_373820.jpg
278730,373819,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373819/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278730_373819.jpg
278730,373818,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373818/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278730_373818.jpg
278729,373816,annelida,Polychaeta,https://minka-sdg.org/attachments/local_photos/files/373816/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278729_373816.jpg
278729,373851,annelida,Polychaeta,https://minka-sdg.org/attachments/local_photos/files/373851/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278729_373851.jpg
278728,373815,plantae,Rhodophyta,https://minka-sdg.org/attachments/local_photos/files/373815/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278728_373815.jpg
278727,373814,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373814/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278727_373814.jpg
278726,373812,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373812/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278726_373812.jpg
278726,373813,mollusca,Aglaja tricolorata,https://minka-sdg.org/attachments/local_photos/files/373813/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278726_373813.jpg
278725,373811,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373811/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278725_373811.jpg
278725,373810,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373810/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278725_373810.jpg
278724,373806,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373806/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278724_373806.jpg
278724,373807,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373807/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278724_373807.jpg
278724,373809,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373809/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278724_373809.jpg
278723,373804,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373804/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278723_373804.jpg
278723,373817,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373817/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278723_373817.jpg
278722,373805,cnidaria,Hydrozoa,https://minka-sdg.org/attachments/local_photos/files/373805/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278722_373805.jpg
278721,373803,crustacea,Decapoda,https://minka-sdg.org/attachments/local_photos/files/373803/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278721_373803.jpg
278720,373802,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373802/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278720_373802.jpg
278719,373801,cnidaria,Hydrozoa,https://minka-sdg.org/attachments/local_photos/files/373801/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278719_373801.jpg
278719,373800,cnidaria,Hydrozoa,https://minka-sdg.org/attachments/local_photos/files/373800/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278719_373800.jpg
278719,373845,cnidaria,Hydrozoa,https://minka-sdg.org/attachments/local_photos/files/373845/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278719_373845.jpg
278718,373799,annelida,Serpula vermicularis,https://minka-sdg.org/attachments/local_photos/files/373799/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278718_373799.jpg
278717,373798,plantae,Cymodocea nodosa,https://minka-sdg.org/attachments/local_photos/files/373798/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278717_373798.jpg
278716,373796,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373796/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278716_373796.jpg
278716,373797,mollusca,Rissoa,https://minka-sdg.org/attachments/local_photos/files/373797/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278716_373797.jpg
278715,373795,mollusca,Cephalaspidea,https://minka-sdg.org/attachments/local_photos/files/373795/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278715_373795.jpg
278714,373794,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/373794/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278714_373794.jpg
278714,373839,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/373839/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278714_373839.jpg
278714,373840,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/373840/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278714_373840.jpg
278713,373793,actinopterygii,Serranus hepatus,https://minka-sdg.org/attachments/local_photos/files/373793/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278713_373793.jpg
278713,373792,actinopterygii,Serranus hepatus,https://minka-sdg.org/attachments/local_photos/files/373792/medium.jpeg,yespi,42.2090098516,3.2453168715,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278713_373792.jpg
278572,373558,mollusca,Mytilus galloprovincialis,https://minka-sdg.org/attachments/local_photos/files/373558/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278572_373558.jpg
278572,373559,mollusca,Mytilus galloprovincialis,https://minka-sdg.org/attachments/local_photos/files/373559/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278572_373559.jpg
278572,373554,mollusca,Mytilus galloprovincialis,https://minka-sdg.org/attachments/local_photos/files/373554/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278572_373554.jpg
278571,373557,chromista,Padina pavonica,https://minka-sdg.org/attachments/local_photos/files/373557/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278571_373557.jpg
278570,373556,mollusca,Patella,https://minka-sdg.org/attachments/local_photos/files/373556/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278570_373556.jpg
278569,373555,aves,Larus michahellis,https://minka-sdg.org/attachments/local_photos/files/373555/medium.jpeg,yespi,42.1200583907,3.1469926209,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",278569_373555.jpg
