id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
554335,actinopterygii,Sarpa salpa,joselu_00,40.9067098,0.8262634,728348,https://minka-sdg.org/attachments/local_photos/files/728348/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554335_728348.jpg
554334,mollusca,Phorcus turbinatus,joselu_00,40.9067098,0.8262634,728346,https://minka-sdg.org/attachments/local_photos/files/728346/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554334_728346.jpg
554333,actinopterygii,Parablennius pilicornis,joselu_00,40.9067098,0.8262634,728345,https://minka-sdg.org/attachments/local_photos/files/728345/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554333_728345.jpg
554332,,Padina pavonica,joselu_00,40.9067098,0.8262634,728344,https://minka-sdg.org/attachments/local_photos/files/728344/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554332_728344.jpg
554331,mollusca,Octopus vulgaris,joselu_00,40.9067098,0.8262634,728325,https://minka-sdg.org/attachments/local_photos/files/728325/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554331_728325.jpg
554330,cnidaria,Oculina patagonica,joselu_00,40.9067098,0.8262634,728457,https://minka-sdg.org/attachments/local_photos/files/728457/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554330_728457.jpg
554330,cnidaria,Oculina patagonica,joselu_00,40.9067098,0.8262634,728343,https://minka-sdg.org/attachments/local_photos/files/728343/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554330_728343.jpg
554330,cnidaria,Oculina patagonica,joselu_00,40.9067098,0.8262634,728442,https://minka-sdg.org/attachments/local_photos/files/728442/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554330_728442.jpg
554329,actinopterygii,Oblada melanurus,joselu_00,40.9067098,0.8262634,728306,https://minka-sdg.org/attachments/local_photos/files/728306/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554329_728306.jpg
554328,actinopterygii,Mullus surmuletus,joselu_00,40.9067098,0.8262634,728305,https://minka-sdg.org/attachments/local_photos/files/728305/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554328_728305.jpg
554327,echinodermata,Holothuria tubulosa,joselu_00,40.9067098,0.8262634,728304,https://minka-sdg.org/attachments/local_photos/files/728304/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554327_728304.jpg
554326,plantae,Halimeda tuna,joselu_00,40.9067098,0.8262634,728303,https://minka-sdg.org/attachments/local_photos/files/728303/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554326_728303.jpg
554325,actinopterygii,Gobius incognitus,joselu_00,40.9067098,0.8262634,728302,https://minka-sdg.org/attachments/local_photos/files/728302/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554325_728302.jpg
554324,plantae,Flabellia petiolata,joselu_00,40.9067098,0.8262634,728301,https://minka-sdg.org/attachments/local_photos/files/728301/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554324_728301.jpg
554323,actinopterygii,Diplodus vulgaris,joselu_00,40.9067098,0.8262634,728298,https://minka-sdg.org/attachments/local_photos/files/728298/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554323_728298.jpg
554322,actinopterygii,Diplodus sargus,joselu_00,40.9067098,0.8262634,728289,https://minka-sdg.org/attachments/local_photos/files/728289/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554322_728289.jpg
554321,plantae,Crithmum maritimum,joselu_00,40.9067098,0.8262634,728279,https://minka-sdg.org/attachments/local_photos/files/728279/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554321_728279.jpg
554320,cnidaria,Cotylorhiza tuberculata,joselu_00,40.9067098,0.8262634,728266,https://minka-sdg.org/attachments/local_photos/files/728266/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554320_728266.jpg
554320,cnidaria,Cotylorhiza tuberculata,joselu_00,40.9067098,0.8262634,728405,https://minka-sdg.org/attachments/local_photos/files/728405/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554320_728405.jpg
554319,actinopterygii,Coris julis,joselu_00,40.9067098,0.8262634,728257,https://minka-sdg.org/attachments/local_photos/files/728257/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554319_728257.jpg
554318,porifera,Cliona celata,joselu_00,40.9067098,0.8262634,728253,https://minka-sdg.org/attachments/local_photos/files/728253/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554318_728253.jpg
554317,,Clibanarius erythropus,joselu_00,40.9067098,0.8262634,728251,https://minka-sdg.org/attachments/local_photos/files/728251/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554317_728251.jpg
554316,actinopterygii,Chromis chromis,joselu_00,40.9067098,0.8262634,728250,https://minka-sdg.org/attachments/local_photos/files/728250/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554316_728250.jpg
554315,actinopterygii,Oedalechilus labeo,joselu_00,40.9067098,0.8262634,728249,https://minka-sdg.org/attachments/local_photos/files/728249/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554315_728249.jpg
554314,mollusca,Arca noae,joselu_00,40.9067098,0.8262634,728248,https://minka-sdg.org/attachments/local_photos/files/728248/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554314_728248.jpg
554313,echinodermata,Arbacia lixula,joselu_00,40.9067098,0.8262634,728247,https://minka-sdg.org/attachments/local_photos/files/728247/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554313_728247.jpg
554312,cnidaria,Anemonia viridis,joselu_00,40.9067098,0.8262634,728246,https://minka-sdg.org/attachments/local_photos/files/728246/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554312_728246.jpg
554311,cnidaria,Aiptasia couchii,joselu_00,40.9067098,0.8262634,728245,https://minka-sdg.org/attachments/local_photos/files/728245/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554311_728245.jpg
554311,cnidaria,Aiptasia couchii,joselu_00,40.9067098,0.8262634,728387,https://minka-sdg.org/attachments/local_photos/files/728387/medium.jpeg,cc-by-nc,"(c) José Luís Guijosa Ortega, some rights reserved (CC BY-NC)",554311_728387.jpg
553788,echinodermata,Echinaster sepositus,urti,40.8849632602,0.807660073,727658,https://minka-sdg.org/attachments/local_photos/files/727658/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553788_727658.jpg
553787,cnidaria,Cladocora caespitosa,urti,40.8849632602,0.807660073,727657,https://minka-sdg.org/attachments/local_photos/files/727657/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553787_727657.jpg
553786,cnidaria,Cotylorhiza tuberculata,urti,40.8849632602,0.807660073,727656,https://minka-sdg.org/attachments/local_photos/files/727656/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553786_727656.jpg
553785,actinopterygii,Diplodus puntazzo,urti,40.8849632602,0.807660073,727655,https://minka-sdg.org/attachments/local_photos/files/727655/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553785_727655.jpg
553780,echinodermata,Arbacia lixula,urti,40.8849632602,0.807660073,727650,https://minka-sdg.org/attachments/local_photos/files/727650/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553780_727650.jpg
553779,,Padina pavonica,urti,40.8849632602,0.807660073,727649,https://minka-sdg.org/attachments/local_photos/files/727649/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553779_727649.jpg
553778,actinopterygii,Thalassoma pavo,urti,40.8849632602,0.807660073,727648,https://minka-sdg.org/attachments/local_photos/files/727648/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553778_727648.jpg
553777,actinopterygii,Diplodus annularis,urti,40.8849632602,0.807660073,727647,https://minka-sdg.org/attachments/local_photos/files/727647/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553777_727647.jpg
553776,actinopterygii,Dicentrarchus labrax,urti,40.8849632602,0.807660073,727646,https://minka-sdg.org/attachments/local_photos/files/727646/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553776_727646.jpg
553775,actinopterygii,Thalassoma pavo,urti,40.8849632602,0.807660073,727645,https://minka-sdg.org/attachments/local_photos/files/727645/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553775_727645.jpg
553774,actinopterygii,Diplodus sargus,urti,40.8849632602,0.807660073,727644,https://minka-sdg.org/attachments/local_photos/files/727644/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553774_727644.jpg
553773,cnidaria,Aiptasia couchii,urti,40.8849632602,0.807660073,727643,https://minka-sdg.org/attachments/local_photos/files/727643/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553773_727643.jpg
553772,actinopterygii,Symphodus tinca,urti,40.8849632602,0.807660073,727642,https://minka-sdg.org/attachments/local_photos/files/727642/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553772_727642.jpg
553771,actinopterygii,Mullus surmuletus,urti,40.8849632602,0.807660073,727641,https://minka-sdg.org/attachments/local_photos/files/727641/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553771_727641.jpg
553770,porifera,Crambe crambe,urti,40.8849632602,0.807660073,727640,https://minka-sdg.org/attachments/local_photos/files/727640/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553770_727640.jpg
553769,actinopterygii,Diplodus vulgaris,urti,40.8849632602,0.807660073,727639,https://minka-sdg.org/attachments/local_photos/files/727639/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553769_727639.jpg
553767,actinopterygii,Labrus merula,urti,40.8849632602,0.807660073,727638,https://minka-sdg.org/attachments/local_photos/files/727638/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553767_727638.jpg
553766,echinodermata,Echinaster sepositus,urti,40.8849632602,0.807660073,727637,https://minka-sdg.org/attachments/local_photos/files/727637/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553766_727637.jpg
553765,echinodermata,Echinaster sepositus,urti,40.8849632602,0.807660073,727636,https://minka-sdg.org/attachments/local_photos/files/727636/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553765_727636.jpg
553764,echinodermata,Echinaster sepositus,urti,40.8849632602,0.807660073,727635,https://minka-sdg.org/attachments/local_photos/files/727635/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553764_727635.jpg
553763,cnidaria,Anemonia viridis,urti,40.8849632602,0.807660073,727634,https://minka-sdg.org/attachments/local_photos/files/727634/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553763_727634.jpg
553762,echinodermata,Echinaster sepositus,urti,40.8849632602,0.807660073,727633,https://minka-sdg.org/attachments/local_photos/files/727633/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553762_727633.jpg
553761,actinopterygii,Boops boops,urti,40.8849632602,0.807660073,727632,https://minka-sdg.org/attachments/local_photos/files/727632/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553761_727632.jpg
553760,plantae,Peyssonnelia,urti,40.8849632602,0.807660073,727631,https://minka-sdg.org/attachments/local_photos/files/727631/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553760_727631.jpg
553759,porifera,Chondrosia reniformis,urti,40.8849632602,0.807660073,727630,https://minka-sdg.org/attachments/local_photos/files/727630/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553759_727630.jpg
553758,cnidaria,Cotylorhiza tuberculata,urti,40.8849632602,0.807660073,727629,https://minka-sdg.org/attachments/local_photos/files/727629/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553758_727629.jpg
553757,echinodermata,Holothuria poli,urti,40.8849632602,0.807660073,727628,https://minka-sdg.org/attachments/local_photos/files/727628/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553757_727628.jpg
553755,actinopterygii,Coris julis,urti,40.8849632602,0.807660073,727626,https://minka-sdg.org/attachments/local_photos/files/727626/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553755_727626.jpg
553754,cnidaria,Cladocora caespitosa,urti,40.8849632602,0.807660073,727625,https://minka-sdg.org/attachments/local_photos/files/727625/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553754_727625.jpg
553753,actinopterygii,Diplodus vulgaris,urti,40.8849632602,0.807660073,727624,https://minka-sdg.org/attachments/local_photos/files/727624/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553753_727624.jpg
553752,plantae,Posidonia oceanica,urti,40.8849632602,0.807660073,727623,https://minka-sdg.org/attachments/local_photos/files/727623/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553752_727623.jpg
553751,actinopterygii,Lithognathus mormyrus,urti,40.8849632602,0.807660073,727622,https://minka-sdg.org/attachments/local_photos/files/727622/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553751_727622.jpg
553750,cnidaria,Anemonia viridis,urti,40.8849632602,0.807660073,727621,https://minka-sdg.org/attachments/local_photos/files/727621/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553750_727621.jpg
553749,actinopterygii,Symphodus roissali,urti,40.8849632602,0.807660073,727620,https://minka-sdg.org/attachments/local_photos/files/727620/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553749_727620.jpg
553748,actinopterygii,Gobius incognitus,urti,40.8849632602,0.807660073,727619,https://minka-sdg.org/attachments/local_photos/files/727619/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553748_727619.jpg
553747,plantae,Jania,urti,40.8849632602,0.807660073,727618,https://minka-sdg.org/attachments/local_photos/files/727618/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553747_727618.jpg
553744,actinopterygii,Sarpa salpa,urti,40.8849632602,0.807660073,727617,https://minka-sdg.org/attachments/local_photos/files/727617/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553744_727617.jpg
553743,actinopterygii,Chromis chromis,urti,40.8849632602,0.807660073,727616,https://minka-sdg.org/attachments/local_photos/files/727616/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553743_727616.jpg
553742,actinopterygii,Diplodus puntazzo,urti,40.8849632602,0.807660073,727615,https://minka-sdg.org/attachments/local_photos/files/727615/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553742_727615.jpg
553741,cnidaria,Oculina patagonica,urti,40.8849632602,0.807660073,727614,https://minka-sdg.org/attachments/local_photos/files/727614/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553741_727614.jpg
553740,,Padina pavonica,urti,40.8849632602,0.807660073,727613,https://minka-sdg.org/attachments/local_photos/files/727613/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553740_727613.jpg
553739,actinopterygii,Chromis chromis,urti,40.8849632602,0.807660073,727611,https://minka-sdg.org/attachments/local_photos/files/727611/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553739_727611.jpg
553738,actinopterygii,Mullus surmuletus,urti,40.8849632602,0.807660073,727610,https://minka-sdg.org/attachments/local_photos/files/727610/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553738_727610.jpg
553737,actinopterygii,Coris julis,urti,40.8849632602,0.807660073,727609,https://minka-sdg.org/attachments/local_photos/files/727609/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553737_727609.jpg
553736,,Padina pavonica,urti,40.8849632602,0.807660073,727608,https://minka-sdg.org/attachments/local_photos/files/727608/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553736_727608.jpg
553735,actinopterygii,Serranus scriba,urti,40.8849632602,0.807660073,727607,https://minka-sdg.org/attachments/local_photos/files/727607/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553735_727607.jpg
553734,cnidaria,Pennaria disticha,urti,40.8849632602,0.807660073,727606,https://minka-sdg.org/attachments/local_photos/files/727606/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553734_727606.jpg
553733,actinopterygii,Diplodus sargus,urti,40.8849632602,0.807660073,727605,https://minka-sdg.org/attachments/local_photos/files/727605/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553733_727605.jpg
553732,actinopterygii,Thalassoma pavo,urti,40.8849632602,0.807660073,727604,https://minka-sdg.org/attachments/local_photos/files/727604/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553732_727604.jpg
553731,actinopterygii,Thalassoma pavo,urti,40.8849632602,0.807660073,727603,https://minka-sdg.org/attachments/local_photos/files/727603/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553731_727603.jpg
553730,mollusca,Stramonita haemastoma,urti,40.8849632602,0.807660073,727602,https://minka-sdg.org/attachments/local_photos/files/727602/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553730_727602.jpg
553729,actinopterygii,Symphodus ocellatus,urti,40.8849632602,0.807660073,727600,https://minka-sdg.org/attachments/local_photos/files/727600/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553729_727600.jpg
553728,mollusca,Bolma rugosa,urti,40.8849632602,0.807660073,727598,https://minka-sdg.org/attachments/local_photos/files/727598/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553728_727598.jpg
553463,cnidaria,Cotylorhiza tuberculata,urti,40.8868072814,0.80849424,727177,https://minka-sdg.org/attachments/local_photos/files/727177/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553463_727177.jpg
553462,mollusca,Stramonita haemastoma,urti,40.8868072814,0.80849424,727176,https://minka-sdg.org/attachments/local_photos/files/727176/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553462_727176.jpg
553461,porifera,Ircinia variabilis,urti,40.8868072814,0.80849424,727175,https://minka-sdg.org/attachments/local_photos/files/727175/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553461_727175.jpg
553460,actinopterygii,Diplodus puntazzo,urti,40.8868072814,0.80849424,727174,https://minka-sdg.org/attachments/local_photos/files/727174/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553460_727174.jpg
553459,actinopterygii,Mullus surmuletus,urti,40.8868072814,0.80849424,727173,https://minka-sdg.org/attachments/local_photos/files/727173/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553459_727173.jpg
553458,aves,Columba livia,urti,40.8868072814,0.80849424,727172,https://minka-sdg.org/attachments/local_photos/files/727172/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553458_727172.jpg
553457,actinopterygii,Diplodus vulgaris,urti,40.8868072814,0.80849424,727171,https://minka-sdg.org/attachments/local_photos/files/727171/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553457_727171.jpg
553456,actinopterygii,Serranus scriba,urti,40.8868072814,0.80849424,727170,https://minka-sdg.org/attachments/local_photos/files/727170/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553456_727170.jpg
553455,,Padina pavonica,urti,40.8868072814,0.80849424,727169,https://minka-sdg.org/attachments/local_photos/files/727169/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553455_727169.jpg
553454,plantae,Jania,urti,40.8868072814,0.80849424,727168,https://minka-sdg.org/attachments/local_photos/files/727168/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553454_727168.jpg
553453,actinopterygii,Sparus aurata,urti,40.8868072814,0.80849424,727167,https://minka-sdg.org/attachments/local_photos/files/727167/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553453_727167.jpg
553452,actinopterygii,Oblada melanurus,urti,40.8868072814,0.80849424,727166,https://minka-sdg.org/attachments/local_photos/files/727166/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553452_727166.jpg
553451,actinopterygii,Symphodus tinca,urti,40.8868072814,0.80849424,727165,https://minka-sdg.org/attachments/local_photos/files/727165/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553451_727165.jpg
553450,actinopterygii,Thalassoma pavo,urti,40.8868072814,0.80849424,727164,https://minka-sdg.org/attachments/local_photos/files/727164/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553450_727164.jpg
553448,actinopterygii,Mullus surmuletus,urti,40.8868072814,0.80849424,727162,https://minka-sdg.org/attachments/local_photos/files/727162/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553448_727162.jpg
553447,actinopterygii,Symphodus tinca,urti,40.8868072814,0.80849424,727161,https://minka-sdg.org/attachments/local_photos/files/727161/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553447_727161.jpg
553446,actinopterygii,Symphodus tinca,urti,40.8868072814,0.80849424,727160,https://minka-sdg.org/attachments/local_photos/files/727160/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553446_727160.jpg
553445,actinopterygii,Chelon labrosus,urti,40.8868072814,0.80849424,727159,https://minka-sdg.org/attachments/local_photos/files/727159/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553445_727159.jpg
553444,actinopterygii,Chromis chromis,urti,40.8868072814,0.80849424,727158,https://minka-sdg.org/attachments/local_photos/files/727158/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553444_727158.jpg
553443,actinopterygii,Sciaena umbra,urti,40.8868072814,0.80849424,727157,https://minka-sdg.org/attachments/local_photos/files/727157/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553443_727157.jpg
553442,actinopterygii,Diplodus annularis,urti,40.8868072814,0.80849424,727156,https://minka-sdg.org/attachments/local_photos/files/727156/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553442_727156.jpg
553441,actinopterygii,Symphodus ocellatus,urti,40.8868072814,0.80849424,727155,https://minka-sdg.org/attachments/local_photos/files/727155/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553441_727155.jpg
553440,actinopterygii,Bothus podas,urti,40.8868072814,0.80849424,727154,https://minka-sdg.org/attachments/local_photos/files/727154/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553440_727154.jpg
553439,actinopterygii,Sparus aurata,urti,40.8868072814,0.80849424,727153,https://minka-sdg.org/attachments/local_photos/files/727153/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553439_727153.jpg
553438,actinopterygii,Symphodus rostratus,urti,40.8868072814,0.80849424,727152,https://minka-sdg.org/attachments/local_photos/files/727152/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553438_727152.jpg
553437,echinodermata,Echinaster sepositus,urti,40.8868072814,0.80849424,727151,https://minka-sdg.org/attachments/local_photos/files/727151/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553437_727151.jpg
553436,plantae,Peyssonnelia,urti,40.8868072814,0.80849424,727150,https://minka-sdg.org/attachments/local_photos/files/727150/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553436_727150.jpg
553435,actinopterygii,Coris julis,urti,40.8868072814,0.80849424,727149,https://minka-sdg.org/attachments/local_photos/files/727149/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553435_727149.jpg
553434,actinopterygii,Thalassoma pavo,urti,40.8868072814,0.80849424,727148,https://minka-sdg.org/attachments/local_photos/files/727148/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553434_727148.jpg
553433,plantae,Halimeda tuna,urti,40.8868072814,0.80849424,727147,https://minka-sdg.org/attachments/local_photos/files/727147/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553433_727147.jpg
553432,actinopterygii,Diplodus vulgaris,urti,40.8868072814,0.80849424,727146,https://minka-sdg.org/attachments/local_photos/files/727146/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553432_727146.jpg
553431,actinopterygii,Diplodus sargus,urti,40.8868072814,0.80849424,727145,https://minka-sdg.org/attachments/local_photos/files/727145/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553431_727145.jpg
553430,actinopterygii,Serranus scriba,urti,40.8868072814,0.80849424,727144,https://minka-sdg.org/attachments/local_photos/files/727144/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553430_727144.jpg
553429,actinopterygii,Oblada melanurus,urti,40.8868072814,0.80849424,727143,https://minka-sdg.org/attachments/local_photos/files/727143/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553429_727143.jpg
553428,actinopterygii,Lithognathus mormyrus,urti,40.8868072814,0.80849424,727142,https://minka-sdg.org/attachments/local_photos/files/727142/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553428_727142.jpg
553427,actinopterygii,Diplodus sargus,urti,40.8868072814,0.80849424,727141,https://minka-sdg.org/attachments/local_photos/files/727141/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553427_727141.jpg
553426,aves,Larus michahellis,urti,40.8868072814,0.80849424,727140,https://minka-sdg.org/attachments/local_photos/files/727140/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553426_727140.jpg
553425,actinopterygii,Dicentrarchus labrax,urti,40.8868072814,0.80849424,727139,https://minka-sdg.org/attachments/local_photos/files/727139/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553425_727139.jpg
553424,actinopterygii,Atherina boyeri,urti,40.8868072814,0.80849424,727138,https://minka-sdg.org/attachments/local_photos/files/727138/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553424_727138.jpg
553423,actinopterygii,Sarpa salpa,urti,40.8868072814,0.80849424,727137,https://minka-sdg.org/attachments/local_photos/files/727137/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553423_727137.jpg
553422,,Percnon gibbesi,urti,40.8868072814,0.80849424,727136,https://minka-sdg.org/attachments/local_photos/files/727136/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553422_727136.jpg
553421,actinopterygii,Boops boops,urti,40.8868072814,0.80849424,727135,https://minka-sdg.org/attachments/local_photos/files/727135/medium.jpg,cc-by,"(c) Jaime, some rights reserved (CC BY)",553421_727135.jpg
553403,actinopterygii,Atherina hepsetus,idoia,41.0639215316,1.0769016506,727085,https://minka-sdg.org/attachments/local_photos/files/727085/medium.jpg,cc-by,"(c) idoia, some rights reserved (CC BY)",553403_727085.jpg
553402,actinopterygii,Trachinotus ovatus,idoia,41.0639215316,1.0769016506,727084,https://minka-sdg.org/attachments/local_photos/files/727084/medium.jpg,cc-by,"(c) idoia, some rights reserved (CC BY)",553402_727084.jpg
