id,photos_id,iconic_taxon,taxon_name,photos_medium_url,user_login,latitude,longitude,license_photo,attribution,path
452618,610533,mollusca,Turritellinella tricarinata,https://minka-sdg.org/attachments/local_photos/files/610533/medium.jpeg,bertinhaco,41.1792600853,1.5287430399,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452618_610533.jpg
452617,610530,mollusca,Spisula subtruncata,https://minka-sdg.org/attachments/local_photos/files/610530/medium.jpeg,bertinhaco,41.1792600853,1.5287430399,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452617_610530.jpg
452617,610531,mollusca,Spisula subtruncata,https://minka-sdg.org/attachments/local_photos/files/610531/medium.jpeg,bertinhaco,41.1792600853,1.5287430399,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452617_610531.jpg
452616,610529,mollusca,Donax trunculus,https://minka-sdg.org/attachments/local_photos/files/610529/medium.jpeg,bertinhaco,41.1792600853,1.5287430399,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452616_610529.jpg
452616,610532,mollusca,Donax trunculus,https://minka-sdg.org/attachments/local_photos/files/610532/medium.jpeg,bertinhaco,41.1792600853,1.5287430399,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452616_610532.jpg
452614,610525,aves,Charadrius alexandrinus,https://minka-sdg.org/attachments/local_photos/files/610525/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452614_610525.jpg
452614,610526,aves,Charadrius alexandrinus,https://minka-sdg.org/attachments/local_photos/files/610526/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452614_610526.jpg
452614,610524,aves,Charadrius alexandrinus,https://minka-sdg.org/attachments/local_photos/files/610524/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452614_610524.jpg
452613,610523,plantae,Ammophila arenaria,https://minka-sdg.org/attachments/local_photos/files/610523/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452613_610523.jpg
452612,610520,plantae,Juncus acutus,https://minka-sdg.org/attachments/local_photos/files/610520/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452612_610520.jpg
452612,610521,plantae,Juncus acutus,https://minka-sdg.org/attachments/local_photos/files/610521/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452612_610521.jpg
452612,610522,plantae,Juncus acutus,https://minka-sdg.org/attachments/local_photos/files/610522/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452612_610522.jpg
452611,610519,plantae,Ammophila arenaria,https://minka-sdg.org/attachments/local_photos/files/610519/medium.jpeg,bertinhaco,41.1795936362,1.5269886628,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452611_610519.jpg
452609,610514,plantae,Agave americana,https://minka-sdg.org/attachments/local_photos/files/610514/medium.jpeg,bertinhaco,41.0873581296,1.2260201344,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452609_610514.jpg
452608,610513,aves,Ichthyaetus audouinii,https://minka-sdg.org/attachments/local_photos/files/610513/medium.jpeg,bertinhaco,41.0810984328,1.2164162605,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452608_610513.jpg
452608,610515,aves,Ichthyaetus audouinii,https://minka-sdg.org/attachments/local_photos/files/610515/medium.jpeg,bertinhaco,41.0810984328,1.2164162605,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452608_610515.jpg
452607,610512,aves,Columba livia,https://minka-sdg.org/attachments/local_photos/files/610512/medium.jpeg,bertinhaco,41.0870122208,1.2254384228,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452607_610512.jpg
452606,610511,aves,Larus michahellis,https://minka-sdg.org/attachments/local_photos/files/610511/medium.jpeg,bertinhaco,41.0875863567,1.2247410485,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452606_610511.jpg
452606,610510,aves,Larus michahellis,https://minka-sdg.org/attachments/local_photos/files/610510/medium.jpeg,bertinhaco,41.0875863567,1.2247410485,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",452606_610510.jpg
452597,610504,actinopterygii,Tripterygion tripteronotum,https://minka-sdg.org/attachments/local_photos/files/610504/medium.jpg,mik_peixos,41.8560431,3.1429417,cc-by,"(c) mik_peixos, some rights reserved (CC BY)",452597_610504.jpg
452596,610503,actinopterygii,Gobius incognitus,https://minka-sdg.org/attachments/local_photos/files/610503/medium.jpeg,nereavieitez,41.5299740845,2.4491306409,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452596_610503.jpg
452594,610501,actinopterygii,Salaria pavo,https://minka-sdg.org/attachments/local_photos/files/610501/medium.jpeg,nereavieitez,41.5302937593,2.4493439789,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452594_610501.jpg
452593,610500,cnidaria,Rhizostoma pulmo,https://minka-sdg.org/attachments/local_photos/files/610500/medium.jpg,rodero1985,41.2230672184,1.7878874391,cc-by,"(c) Carlos Rodero, some rights reserved (CC BY)",452593_610500.jpg
452592,610499,annelida,Sabella spallanzanii,https://minka-sdg.org/attachments/local_photos/files/610499/medium.jpeg,nereavieitez,41.5299919031,2.4492354953,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452592_610499.jpg
452591,610498,animalia,Ciona robusta,https://minka-sdg.org/attachments/local_photos/files/610498/medium.png,nereavieitez,41.5299919031,2.4492354953,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452591_610498.jpg
452590,610497,animalia,Clavelina lepadiformis,https://minka-sdg.org/attachments/local_photos/files/610497/medium.jpeg,nereavieitez,41.5288872023,2.4481283252,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452590_610497.jpg
452588,610495,actinopterygii,Parablennius pilicornis,https://minka-sdg.org/attachments/local_photos/files/610495/medium.jpeg,nereavieitez,41.5286580403,2.4478940698,cc-by-nc,"(c) nereavieitez, some rights reserved (CC BY-NC)",452588_610495.jpg
452585,610492,cnidaria,Actinia mediterranea,https://minka-sdg.org/attachments/local_photos/files/610492/medium.jpeg,juanvi,41.0634302857,1.0779541069,cc-by,"(c) Juanvi, some rights reserved (CC BY)",452585_610492.jpg
452584,610491,mollusca,Patella caerulea,https://minka-sdg.org/attachments/local_photos/files/610491/medium.jpeg,juanvi,41.0634302857,1.0779541069,cc-by,"(c) Juanvi, some rights reserved (CC BY)",452584_610491.jpg
452579,610478,actinopterygii,Chelidonichthys lucerna,https://minka-sdg.org/attachments/local_photos/files/610478/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452579_610478.jpg
452577,610476,mollusca,Sepiola affinis,https://minka-sdg.org/attachments/local_photos/files/610476/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452577_610476.jpg
452576,610475,mollusca,Phorcus turbinatus,https://minka-sdg.org/attachments/local_photos/files/610475/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452576_610475.jpg
452575,610474,,Lysmata seticaudata,https://minka-sdg.org/attachments/local_photos/files/610474/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452575_610474.jpg
452574,610473,mollusca,Stramonita haemastoma,https://minka-sdg.org/attachments/local_photos/files/610473/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452574_610473.jpg
452573,610472,mollusca,Patella caerulea,https://minka-sdg.org/attachments/local_photos/files/610472/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452573_610472.jpg
452572,610471,mollusca,Williamia gussoni,https://minka-sdg.org/attachments/local_photos/files/610471/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452572_610471.jpg
452571,610469,mollusca,Octopus vulgaris,https://minka-sdg.org/attachments/local_photos/files/610469/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452571_610469.jpg
452570,610468,actinopterygii,Gobius niger,https://minka-sdg.org/attachments/local_photos/files/610468/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452570_610468.jpg
452569,610467,mollusca,Callistoctopus macropus,https://minka-sdg.org/attachments/local_photos/files/610467/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452569_610467.jpg
452568,610466,echinodermata,Holothuria tubulosa,https://minka-sdg.org/attachments/local_photos/files/610466/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452568_610466.jpg
452567,610465,mollusca,Acanthocardia tuberculata,https://minka-sdg.org/attachments/local_photos/files/610465/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452567_610465.jpg
452566,610464,actinopterygii,Pomatoschistus bathi,https://minka-sdg.org/attachments/local_photos/files/610464/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452566_610464.jpg
452565,610463,actinopterygii,Trachinus draco,https://minka-sdg.org/attachments/local_photos/files/610463/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452565_610463.jpg
452564,610462,actinopterygii,Nerophis maculatus,https://minka-sdg.org/attachments/local_photos/files/610462/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452564_610462.jpg
452563,610461,cnidaria,Pelagia noctiluca,https://minka-sdg.org/attachments/local_photos/files/610461/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452563_610461.jpg
452562,610460,echinodermata,Marthasterias glacialis,https://minka-sdg.org/attachments/local_photos/files/610460/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452562_610460.jpg
452561,610459,elasmobranchii,Torpedo marmorata,https://minka-sdg.org/attachments/local_photos/files/610459/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452561_610459.jpg
452560,610458,annelida,Branchellion torpedinis,https://minka-sdg.org/attachments/local_photos/files/610458/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452560_610458.jpg
452559,610457,animalia,Pseudodistoma crucigaster,https://minka-sdg.org/attachments/local_photos/files/610457/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452559_610457.jpg
452558,610456,mollusca,Doto cervicenigra,https://minka-sdg.org/attachments/local_photos/files/610456/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452558_610456.jpg
452557,610455,mollusca,Doto cervicenigra,https://minka-sdg.org/attachments/local_photos/files/610455/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452557_610455.jpg
452556,610454,annelida,Euphrosine foliosa,https://minka-sdg.org/attachments/local_photos/files/610454/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452556_610454.jpg
452555,610453,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/610453/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452555_610453.jpg
452554,610452,mollusca,Aegires palensis,https://minka-sdg.org/attachments/local_photos/files/610452/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452554_610452.jpg
452553,610451,annelida,Euphrosine foliosa,https://minka-sdg.org/attachments/local_photos/files/610451/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452553_610451.jpg
452552,610450,animalia,Perophora viridis,https://minka-sdg.org/attachments/local_photos/files/610450/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452552_610450.jpg
452551,610449,mollusca,Patella caerulea,https://minka-sdg.org/attachments/local_photos/files/610449/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452551_610449.jpg
452550,610448,mollusca,Diodora graeca,https://minka-sdg.org/attachments/local_photos/files/610448/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452550_610448.jpg
452549,610447,platyhelminthes,Prostheceraeus rubropunctatus,https://minka-sdg.org/attachments/local_photos/files/610447/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452549_610447.jpg
452548,610446,mollusca,Marshallora adversa,https://minka-sdg.org/attachments/local_photos/files/610446/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452548_610446.jpg
452545,610443,animalia,Clavelina lepadiformis,https://minka-sdg.org/attachments/local_photos/files/610443/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452545_610443.jpg
452544,610442,animalia,Lissoclinum perforatum,https://minka-sdg.org/attachments/local_photos/files/610442/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452544_610442.jpg
452542,610440,porifera,Sycon elegans,https://minka-sdg.org/attachments/local_photos/files/610440/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452542_610440.jpg
452541,610439,mollusca,Lima lima,https://minka-sdg.org/attachments/local_photos/files/610439/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452541_610439.jpg
452539,610436,platyhelminthes,Stylochus mediterranea,https://minka-sdg.org/attachments/local_photos/files/610436/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452539_610436.jpg
452538,610435,mollusca,Candiella manicata,https://minka-sdg.org/attachments/local_photos/files/610435/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452538_610435.jpg
452537,610434,mollusca,Candiella manicata,https://minka-sdg.org/attachments/local_photos/files/610434/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452537_610434.jpg
452536,610433,echinodermata,Asterina gibbosa,https://minka-sdg.org/attachments/local_photos/files/610433/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452536_610433.jpg
452534,610431,actinopterygii,Conger conger,https://minka-sdg.org/attachments/local_photos/files/610431/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452534_610431.jpg
452532,610428,cnidaria,Actinia striata,https://minka-sdg.org/attachments/local_photos/files/610428/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452532_610428.jpg
452531,610427,,Lysmata nilita,https://minka-sdg.org/attachments/local_photos/files/610427/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452531_610427.jpg
452531,610430,,Lysmata nilita,https://minka-sdg.org/attachments/local_photos/files/610430/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452531_610430.jpg
452530,610426,animalia,Paradrepanophorus crassus,https://minka-sdg.org/attachments/local_photos/files/610426/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452530_610426.jpg
452529,610425,crustacea,Stenopus spinosus,https://minka-sdg.org/attachments/local_photos/files/610425/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452529_610425.jpg
452528,610424,echinodermata,Ophiocomina nigra,https://minka-sdg.org/attachments/local_photos/files/610424/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452528_610424.jpg
452527,610423,actinopterygii,Apogon imberbis,https://minka-sdg.org/attachments/local_photos/files/610423/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452527_610423.jpg
452526,610422,,Palaemon serratus,https://minka-sdg.org/attachments/local_photos/files/610422/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452526_610422.jpg
452524,610420,mollusca,Edmundsella pedata,https://minka-sdg.org/attachments/local_photos/files/610420/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452524_610420.jpg
452523,610419,cnidaria,Clavularia crassa,https://minka-sdg.org/attachments/local_photos/files/610419/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452523_610419.jpg
452522,610418,porifera,Sycon raphanus,https://minka-sdg.org/attachments/local_photos/files/610418/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452522_610418.jpg
452521,610417,actinopterygii,Parablennius zvonimiri,https://minka-sdg.org/attachments/local_photos/files/610417/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452521_610417.jpg
452520,610416,,Herbstia condyliata,https://minka-sdg.org/attachments/local_photos/files/610416/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452520_610416.jpg
452519,610415,actinopterygii,Epinephelus marginatus,https://minka-sdg.org/attachments/local_photos/files/610415/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452519_610415.jpg
452518,610414,ctenophora,Leucothea multicornis,https://minka-sdg.org/attachments/local_photos/files/610414/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452518_610414.jpg
452517,610413,annelida,Branchiomma bombyx,https://minka-sdg.org/attachments/local_photos/files/610413/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452517_610413.jpg
452516,610412,,Athanas nitescens,https://minka-sdg.org/attachments/local_photos/files/610412/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452516_610412.jpg
452515,610411,mollusca,Facelina rubrovittata,https://minka-sdg.org/attachments/local_photos/files/610411/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452515_610411.jpg
452514,610410,actinopterygii,Parablennius gattorugine,https://minka-sdg.org/attachments/local_photos/files/610410/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452514_610410.jpg
452513,610409,mollusca,Pinctada radiata,https://minka-sdg.org/attachments/local_photos/files/610409/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452513_610409.jpg
452511,610407,cnidaria,Clavularia crassa,https://minka-sdg.org/attachments/local_photos/files/610407/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452511_610407.jpg
452509,610406,mollusca,Facelina rubrovittata,https://minka-sdg.org/attachments/local_photos/files/610406/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452509_610406.jpg
452508,610404,mollusca,Naria spurca,https://minka-sdg.org/attachments/local_photos/files/610404/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452508_610404.jpg
452508,610405,mollusca,Naria spurca,https://minka-sdg.org/attachments/local_photos/files/610405/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452508_610405.jpg
452506,610402,bryozoa,Bugula neritina,https://minka-sdg.org/attachments/local_photos/files/610402/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452506_610402.jpg
452505,610401,,Lysmata nilita,https://minka-sdg.org/attachments/local_photos/files/610401/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452505_610401.jpg
452504,610400,porifera,Corticium candelabrum,https://minka-sdg.org/attachments/local_photos/files/610400/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452504_610400.jpg
452503,610399,animalia,Halocynthia papillosa,https://minka-sdg.org/attachments/local_photos/files/610399/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452503_610399.jpg
452502,610398,echinodermata,Holothuria mammata,https://minka-sdg.org/attachments/local_photos/files/610398/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452502_610398.jpg
452500,610396,bryozoa,Margaretta cereoides,https://minka-sdg.org/attachments/local_photos/files/610396/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452500_610396.jpg
452499,610395,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/610395/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452499_610395.jpg
452497,610393,,Herbstia condyliata,https://minka-sdg.org/attachments/local_photos/files/610393/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452497_610393.jpg
452496,610392,mollusca,Clanculus cruciatus,https://minka-sdg.org/attachments/local_photos/files/610392/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452496_610392.jpg
452495,610391,mollusca,Williamia gussoni,https://minka-sdg.org/attachments/local_photos/files/610391/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452495_610391.jpg
452492,610388,mollusca,Gibberula miliaria,https://minka-sdg.org/attachments/local_photos/files/610388/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452492_610388.jpg
452489,610385,annelida,Acromegalomma vesiculosum,https://minka-sdg.org/attachments/local_photos/files/610385/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452489_610385.jpg
452488,610384,,Dromia personata,https://minka-sdg.org/attachments/local_photos/files/610384/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452488_610384.jpg
452487,610382,animalia,Aplidium turbinatum,https://minka-sdg.org/attachments/local_photos/files/610382/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452487_610382.jpg
452487,610383,animalia,Aplidium turbinatum,https://minka-sdg.org/attachments/local_photos/files/610383/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452487_610383.jpg
452486,610381,,Scyllarus arctus,https://minka-sdg.org/attachments/local_photos/files/610381/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452486_610381.jpg
452484,610379,animalia,Polyclinum aurantium,https://minka-sdg.org/attachments/local_photos/files/610379/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452484_610379.jpg
452483,610378,annelida,Branchiomma moebii,https://minka-sdg.org/attachments/local_photos/files/610378/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452483_610378.jpg
452481,610376,cnidaria,Bunodactis verrucosa,https://minka-sdg.org/attachments/local_photos/files/610376/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452481_610376.jpg
452480,610375,echinodermata,Ophiothrix fragilis,https://minka-sdg.org/attachments/local_photos/files/610375/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452480_610375.jpg
452479,610374,porifera,Spirastrella cunctatrix,https://minka-sdg.org/attachments/local_photos/files/610374/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452479_610374.jpg
452478,610372,porifera,Diplastrella bistellata,https://minka-sdg.org/attachments/local_photos/files/610372/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452478_610372.jpg
452478,610373,porifera,Diplastrella bistellata,https://minka-sdg.org/attachments/local_photos/files/610373/medium.jpeg,xasalva,41.7870054882,3.0464619841,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",452478_610373.jpg
